DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-12-07,0.12178127878631888,1.331578124582404,0.7112645594633604,0.029006334117692014,1.4119709854117677,0.7761373873056414,0.6494254634696949,2.339528536121072,0.7396446413172192,0.05205429374089459,1.3567846628887772,0.6577143139695251,0.08530970957375368,1.3795611522987163,0.07367687544296897,1.394772441881544,-0.25997133602813793,1.0375523350233344,-0.6028467723903496,0.281168807978056,0.3535389509095721,1.7175575065706927,-0.7473172609195872,-0.1814666366355983,0.7197548321551123,1.4683701434730771,-0.34598092020963445,-0.2095334955901995,1,12,0,0.16847519213283446,-0.505049133713875,0.324121569954553,0.05936541701556266,-0.8611653465663031,0.019248057471947817,0.6621062144953548,-0.09349886728156774,0.5327835139526748,0.08902840746286485,-0.41949227989135646,0.2754184601982767
2004-12-08,-0.17111690493273335,0.9240676081037228,0.4996235634740542,-0.48059255738228085,0.4231322853096922,0.3645711246912179,0.2915348456793772,1.222784049100977,0.5178399350065276,-0.18802419809765214,0.676055774637708,0.46802913720859185,-0.0333378158780785,1.1321445115460804,-0.42953112572690405,0.5717643511615297,-0.06127898877749777,1.7275946339633104,-0.9683149312567411,-0.0944588714578746,-0.027424259362452467,0.5836066773364206,-0.8107091582222931,-0.4433479172959566,0.9550408319046112,1.8104286400288163,-0.24894215404277473,0.2609438749895739,2,12,0,0.12178127878631888,0.16847519213283446,0.526892503274863,0.029006334117692014,0.05936541701556266,0.2596457954186741,0.6494254634696949,0.6621062144953548,1.343513182832879,0.05205429374089459,0.08902840746286485,0.5661244013797714
2004-12-09,-0.502219199571662,0.7203123498643822,0.50270004611728,-0.7630404536285423,0.1889336458118323,0.4198680152781766,-0.054408618252054286,0.8756877896217581,0.5348622700669167,-0.2893231398016804,0.8705497427094421,0.7285584397681957,-0.7463475896834019,0.0615052297437652,-0.8649309565263686,0.3445992220487655,1.350287985869734,4.2988695691195336,-1.3593191823654875,-0.8292393321088619,-0.6953868489930386,0.1468823714826806,-0.7878465067360713,-0.6553470492591041,0.4238355819568202,1.3698109156519316,-0.6017777140993538,0.0592721998069546,3,12,0,-0.17111690493273335,0.12178127878631888,0.944738431403366,-0.48059255738228085,0.029006334117692014,0.7778244277376104,0.2915348456793772,0.6494254634696949,1.7681429167830387,-0.18802419809765214,0.05205429374089459,0.48156180656597397
2004-12-10,-0.3929591335592618,1.2636597051692904,0.703668655509135,-0.5968197606193931,0.7484081735011643,0.5799735724151021,0.1731842071093128,1.8163689566161627,0.7826399956321733,-0.026342278534396742,1.891643075086046,1.0086109189652137,-1.044339581968016,-0.1229326297263814,-0.6714101758005537,0.8585137764350188,2.427358199198773,7.039763840328041,-1.9416531119791904,-1.000578273605953,-0.7125750725315444,0.5682830174819034,-0.8142108489143527,-0.2562898596814147,-1.0515700113299682,0.3784210358039395,-1.778115716461013,-1.0162201963206767,4,12,0,-0.502219199571662,-0.17111690493273335,0.8709140624760686,-0.7630404536285423,-0.48059255738228085,0.6692105659415015,-0.054408618252054286,0.2915348456793772,1.4838170583564576,-0.2893231398016804,-0.18802419809765214,0.49213213091769864
2004-12-11,-0.14281756351060274,0.5165570916250414,0.45383717184940653,-0.3201231192078213,0.4361433208373511,0.4804872198281936,0.4690653600386154,1.529637264002895,0.551039934018521,0.49270469015341706,1.1622906948170433,0.45635291777265413,-0.4603189580254304,0.5248491206077924,-0.2568297673235526,0.5829364066916657,0.010520105176452244,0.9565976519074714,-1.74043849454171,-1.1422623983054707,0.025144407082905145,1.099503225771833,-0.924502809937806,-0.2438193225071122,-0.980391847759646,0.2566714014366422,-1.825221088511026,-1.443559240658179,5,12,1,-0.3929591335592618,-0.502219199571662,0.1854547969861128,-0.5968197606193931,-0.7630404536285423,-0.2116978231439973,0.1731842071093128,-0.054408618252054286,1.024188816095808,-0.026342278534396742,-0.2893231398016804,0.009002243516682619
2004-12-12,0.3748143032846305,1.942843899300426,0.6475485641892719,-0.011888859071598156,1.4640151275224027,0.5597608909326981,0.8774374872120755,2.414984244703511,0.6937161738301505,0.7104093287808133,1.9159548210950128,0.685376577193998,0.1800305137723007,1.9328747307091565,0.09525189572399237,1.443184682512133,-0.5103079104735511,0.3051052020702874,-1.2772133037321094,-0.008789400709329,0.7401745062847485,2.3305039007513804,-1.368336457268155,-0.4184068429473511,0.20071194216223223,1.2132756714654065,-1.4155896628282716,-1.053157388165622,6,12,1,-0.14281756351060274,-0.3929591335592618,-0.505049133713875,-0.3201231192078213,-0.5968197606193931,-0.8611653465663031,0.4690653600386154,0.1731842071093128,-0.09349886728156774,0.49270469015341706,-0.026342278534396742,-0.41949227989135646
2004-12-13,0.5412546986843554,2.554109674018448,1.0133814571692663,0.5047469627104616,2.947273177675515,1.2488927719200091,1.3945029495416181,4.02470602779554,1.394045518158501,1.0208405362194186,2.888424661453683,1.241739479482254,0.5076730893489317,2.2252762152349987,0.4588588808797013,2.4710137912846397,-0.2002482743499489,1.808549317079173,-0.8539516794401731,0.8874450625062248,1.1912130082344734,3.155427589586223,-1.3633334552002034,-0.605464900561893,0.49700834200585237,1.2770492894673238,-1.2267278752591706,-0.838274600571307,0,12,0,0.3748143032846305,-0.14281756351060274,0.16847519213283446,-0.011888859071598156,-0.3201231192078213,0.05936541701556266,0.8774374872120755,0.4690653600386154,0.6621062144953548,0.7104093287808133,0.49270469015341706,0.08902840746286485
2004-12-14,0.6265202468653206,2.350354415779107,1.0931439939988576,0.8953448303623947,2.595975218428725,1.274120896254233,1.532511767186988,3.551850254012257,1.1482592364067723,0.9255405967773432,2.596683709346082,1.1022073933360037,0.8511386237229369,2.1308080433112653,0.8234576021900811,2.247572680681921,-0.8657570944760906,0.536404296687039,-0.2986237379815196,0.9566396350338964,1.3974232731209073,2.746796660132431,-1.2127628709869154,-0.5057006031674706,0.8361990798117805,1.6944766072980573,-0.8769212094089114,-0.563047822073946,1,12,0,0.5412546986843554,0.3748143032846305,0.12178127878631888,0.5047469627104616,-0.011888859071598156,0.029006334117692014,1.3945029495416181,0.8774374872120755,0.6494254634696949,1.0208405362194186,0.7104093287808133,0.05205429374089459
2004-12-15,0.8938816439201166,3.029538609910243,0.8800835576021637,2.0296527773037836,2.0296527773037836,0.0,2.0986291998319526,5.146480895387798,1.4560792502501931,1.0717969735614448,3.155853867552317,0.980793368088352,2.0423773109465673,2.0423773109465673,1.8451826806228142,1.8451826806228144,-1.4982161601697908,-1.4982161601697908,0.6810752847921173,0.6810752847921173,2.286481983186868,2.286481983186868,-0.5401586664122546,-0.5401586664122546,0.1086799912408045,0.1086799912408045,-0.563047822073946,-0.563047822073946,2,12,0,0.6265202468653206,0.5412546986843554,-0.17111690493273335,0.8953448303623947,0.5047469627104616,-0.48059255738228085,1.532511767186988,1.3945029495416181,0.2915348456793772,0.9255405967773432,1.0208405362194186,-0.18802419809765214
2004-12-16,1.1660269772629397,2.2824359963659937,1.035384690627774,2.0296527773037836,2.0296527773037836,0.0,2.683009209564049,4.869809963918856,1.730462120290907,1.4563108731129848,3.3260360896150845,1.2811484246971574,2.0423773109465673,2.0423773109465673,1.8451826806228144,1.8451826806228144,-1.4982161601697908,-1.4982161601697908,0.6810752847921173,0.6810752847921173,2.286481983186868,2.286481983186868,-0.5401586664122546,-0.5401586664122546,0.1086799912408045,0.1086799912408045,-0.563047822073946,-0.563047822073946,3,12,0,0.8938816439201166,0.6265202468653206,-0.502219199571662,2.0296527773037836,0.8953448303623947,-0.7630404536285423,2.0986291998319526,1.532511767186988,-0.054408618252054286,1.0717969735614448,0.9255405967773432,-0.2893231398016804
2004-12-17,0.6116428788034003,1.1278228663430632,0.467492786277492,0.4892831290976842,0.8463333356303865,0.5430571610748528,1.0547693379907463,2.0075234183583412,0.5606170514633636,1.021282567965036,1.891643075086046,0.5123828245053187,0.8491010583367432,1.0991161657231208,0.5876600301701969,0.9294661291000924,-0.9688658638056633,-0.1459280324323784,-0.21992822790842675,0.0262414355076872,0.7259453309455839,1.0541371275183278,-0.948814887893848,-0.907711341023284,1.2375340572603943,1.6480957942057537,-0.2250863521756222,-0.0679858626077461,4,12,0,1.1660269772629397,0.8938816439201166,-0.3929591335592618,2.0296527773037836,2.0296527773037836,-0.5968197606193931,2.683009209564049,2.0986291998319526,0.1731842071093128,1.4563108731129848,1.0717969735614448,-0.026342278534396742
2004-12-18,-0.2090975999992771,1.1957412857561769,0.599006675137079,-0.3335621493252058,1.0736840616926362,0.5960396125555941,0.5244877986231437,2.2389209246778203,0.8268000096843471,0.39966960948313857,1.5269668849515443,0.6534696300781957,-0.4103621052036063,0.7002900113232978,-0.2847599061488925,1.1266431091582814,-0.07592962221941409,1.4114858713204164,-1.415919128753254,-0.3448773244151618,-0.24185468377401867,0.7930300286814889,-1.1010046672249776,-0.530641677516076,0.1944234680759187,1.8510118514845824,-1.1628195543499225,-0.1887731760861062,5,12,1,0.6116428788034003,1.1660269772629397,-0.14281756351060274,0.4892831290976842,2.0296527773037836,-0.3201231192078213,1.0547693379907463,2.683009209564049,0.4690653600386154,1.021282567965036,1.4563108731129848,0.49270469015341706
2004-12-19,0.17373078411123016,1.6032518022348583,0.8696412417580798,-0.2664525976562284,0.6313088537522343,0.6063198396986088,0.637702880172066,1.9421284709202271,0.8339835758512137,0.5649163643110029,1.721460853023279,0.7562309743810469,-0.2013347860168271,0.8892263551707652,-0.22659428370627996,0.7542412581537501,-0.08149471321771189,1.2033166861653397,-1.5566453145086008,-0.6183606348816727,0.095195423560698,1.0331006997355916,-1.9356555324875238,-1.6155784116804188,0.6807245497091332,2.1119039251287908,-1.6130440753975321,-0.8560691601462438,6,12,1,-0.2090975999992771,0.6116428788034003,0.3748143032846305,-0.3335621493252058,0.4892831290976842,-0.011888859071598156,0.5244877986231437,1.0547693379907463,0.8774374872120755,0.39966960948313857,1.021282567965036,0.7104093287808133
2004-12-20,0.06891296367497478,1.331578124582404,0.7637235942402333,-0.742538215827383,0.1499005392288558,0.4320995875584476,-0.02052024004148167,1.0416903485031237,0.5541445010404727,0.0544486323629898,1.2595376788529102,0.7791895672977871,-0.8514826222897216,0.3808976205335315,-0.8260967786545703,0.3073590369483124,0.5896731790836243,2.0668333060678794,-1.778942328641253,-0.9972832939617784,-0.7164665553206857,0.2107309542098355,-1.5090120031000134,-1.378638205368666,0.3612917582414409,2.0133446973076454,-1.4002370863211253,-0.7541548643988775,0,12,0,0.17373078411123016,-0.2090975999992771,0.5412546986843554,-0.2664525976562284,-0.3335621493252058,0.5047469627104616,0.637702880172066,0.5244877986231437,1.3945029495416181,0.5649163643110029,0.39966960948313857,1.0208405362194186
2004-12-21,-0.1744390015344617,1.2636597051692904,0.7780768831716159,-0.4090082912636214,0.9826068129990242,0.6986913772249245,0.47905321711667737,2.0075234183583412,0.8328934860156625,0.6559721583694311,2.08613704315778,1.06636247588301,-0.8501224086341286,0.335912776760325,-0.45816963763839386,1.0558867574674204,0.6609370700930148,3.3505432811908515,-1.9668668692563542,-0.8061744745996381,-0.4304198573842388,0.9079574775903676,-1.766309252308948,-1.4908730399373908,-0.5446579725874531,-0.1955415262133189,-2.036078218441292,-1.9312919417348613,1,12,0,0.06891296367497478,0.17373078411123016,0.6265202468653206,-0.742538215827383,-0.2664525976562284,0.8953448303623947,-0.02052024004148167,0.637702880172066,1.532511767186988,0.0544486323629898,0.5649163643110029,0.9255405967773432
2004-12-22,0.012828814311115856,1.331578124582404,0.7094896983435356,-0.3851782968461157,0.6052867826969166,0.4949596306284268,0.6152607954170907,2.133282932662406,0.7176562076673676,0.82699119777671,1.9159548210950128,0.7674994824252606,-0.5669705251377408,0.1649703704221402,-0.3511715695780339,0.7318971470934782,0.21146119362475527,2.059123336247321,-1.9502188652208405,-1.2839465230049885,-0.08371742646689406,0.8492167814813852,-1.7756169720839712,-1.316285519497152,-0.4230973904474342,0.29145701125587,-1.9964712565415434,-1.8207499807390408,2,12,0,-0.1744390015344617,0.06891296367497478,0.8938816439201166,-0.4090082912636214,-0.742538215827383,2.0296527773037836,0.47905321711667737,-0.02052024004148167,2.0986291998319526,0.6559721583694311,0.0544486323629898,1.0717969735614448
2004-12-23,0.5278768281938936,1.942843899300426,0.8534828798990328,-0.02574844039453914,1.2818606301351785,0.8232077382026743,1.115329530767837,3.0739640996568105,1.203064152014873,1.185927114547983,2.693930693381949,1.069541884332629,0.01227181739197811,1.5325096211276183,-0.0007000497993249507,1.3016719791304112,-0.30248325295538353,1.34595112784567,-1.5748200038157554,-0.5392811234214768,0.783239912663325,2.629315267914466,-1.973759951631227,-1.191580147754124,0.08435379723954152,0.772657947088521,-1.9059631536530277,-1.6007445169034558,3,12,0,0.012828814311115856,-0.1744390015344617,1.1660269772629397,-0.3851782968461157,-0.4090082912636214,2.0296527773037836,0.6152607954170907,0.47905321711667737,2.683009209564049,0.82699119777671,0.6559721583694311,1.4563108731129848
2004-12-24,1.3994965439955176,2.893701771084016,0.846486237363654,0.3772600446673051,1.271018100528796,0.5530177964309771,1.292241996231991,2.7419589818940797,0.7298210381960419,1.253927275927764,2.1347605351757135,0.4415504198457112,1.0918311707800916,1.854151254106045,0.49002691924874026,1.2855345655868815,-1.0460670089825703,-0.6393661009481154,-0.9136837463230347,0.0664459678326626,2.296516809022772,2.649746814387155,-1.7924042336647636,-1.345383439570525,0.7601708051021314,0.9697764027308116,-1.4386992657626152,-0.9801817196057792,4,12,0,0.5278768281938936,0.012828814311115856,0.6116428788034003,-0.02574844039453914,-0.3851782968461157,0.4892831290976842,1.115329530767837,0.6152607954170907,1.0547693379907463,1.185927114547983,0.82699119777671,1.021282567965036
2004-12-25,0.9817982646048693,2.757864932257789,0.8286911486294888,0.2917208264803376,1.3729378788287907,0.49239507163249185,1.096773015768304,3.0538425773681603,0.7457483500856424,1.1233919012026965,2.061825297148814,0.627977623168063,1.523737576591843,2.873057965569173,0.41665898021814235,1.372428330821272,-1.1027352871636746,-0.8051304520901208,-0.5384573785104331,0.4492127698309723,1.8418068485577361,2.75445849005969,-1.3000738211705583,-1.079345313185399,1.3060372976500136,2.0133446973076454,-0.6556646732969913,-0.1701697728941268,5,12,1,1.3994965439955176,0.5278768281938936,-0.2090975999992771,0.3772600446673051,-0.02574844039453914,-0.3335621493252058,1.292241996231991,1.115329530767837,0.5244877986231437,1.253927275927764,1.185927114547983,0.39966960948313857
2004-12-26,-0.48240966057617046,1.1278228663430632,0.6432338347997859,-0.7765936156365204,0.4231322853096922,0.4695896835033136,0.034880636903831745,1.9320677097759025,0.7348412222426323,0.1032102593014288,1.1379789488080765,0.7415412848013673,-0.09200554963230201,1.4515369023358466,-0.8962747789859167,0.564316314141439,0.24117670230815744,2.1901928231968135,-1.1076651120416352,-0.0713940139486508,-0.4880917837388756,0.9181732508267124,-1.098570724662449,-0.7426408094792236,1.5495365663846083,2.019142298944184,-0.24608873350487437,0.0061581356211576,6,12,1,0.9817982646048693,1.3994965439955176,0.17373078411123016,0.2917208264803376,0.3772600446673051,-0.2664525976562284,1.096773015768304,1.292241996231991,0.637702880172066,1.1233919012026965,1.253927275927764,0.5649163643110029
2004-12-27,-0.38902183388313927,0.2448834139725871,0.42658647857242604,-0.6453990073992933,-0.0322539581583685,0.3810046739296739,0.036767029618392684,0.8656270284774329,0.4691100212043504,0.18830137033281244,0.9434849807363423,0.6051486169544956,-0.19715762195217224,0.7002900113232978,-0.6751611799519761,0.1174340929360014,-0.07332581662212027,1.7931293774380566,-1.112882163144912,-0.4470216933845815,-0.43562953159806317,0.2107309542098355,-1.0351788273597433,-0.7301702723049208,1.0077023801031644,1.8278214449384305,-0.5082551708788042,-0.1367375700563665,0,12,0,-0.48240966057617046,0.9817982646048693,0.06891296367497478,-0.7765936156365204,0.2917208264803376,-0.742538215827383,0.034880636903831745,1.096773015768304,-0.02052024004148167,0.1032102593014288,1.1233919012026965,0.0544486323629898
2004-12-28,-0.6240522405807523,-0.621251481017325,0.005239741354537755,-0.31292058168358156,0.6182978182245754,0.6714699262297144,-0.2331221795886373,-0.2305291999122648,0.004851020779926876,0.050216292324409204,0.0514694751083766,0.002344490310304749,-0.06980767136564238,0.7812627301150695,-0.3095866962158612,0.7430692026236141,-0.34638724776689656,1.5772502224624216,-0.9947728332805021,-0.1966032404272944,-0.14682110906223225,0.7777063688269716,-1.1595130521630597,-0.8049934953507375,0.8604502004418102,2.0539279087634115,-0.7822718091817865,-0.3931409966588677,1,12,0,-0.38902183388313927,-0.48240966057617046,-0.1744390015344617,-0.6453990073992933,-0.7765936156365204,-0.4090082912636214,0.036767029618392684,0.034880636903831745,0.47905321711667737,0.18830137033281244,0.1032102593014288,0.6559721583694311
2004-12-29,-0.621251481017325,-0.621251481017325,0.0,-0.8942350618657695,-0.2274194910732518,0.27413939473085486,-0.2305291999122648,-0.2305291999122648,0.0,0.0514694751083766,0.0514694751083766,0.0,-0.7607802270606389,-0.2938750360645663,-1.016064041059041,-0.0873869251164908,0.28615152626141466,1.3151112485634364,-1.6259379519066346,-1.2444067672748904,-0.7848812791156008,-0.1085119594259392,-1.31524630806596,-1.1042863875340043,0.6390715427132921,2.024939900580722,-1.0882409800548443,-0.5298355679390655,2,12,0,-0.6240522405807523,-0.38902183388313927,0.012828814311115856,-0.31292058168358156,-0.6453990073992933,-0.3851782968461157,-0.2331221795886373,0.036767029618392684,0.6152607954170907,0.050216292324409204,0.18830137033281244,0.82699119777671
